82	820,000000E+0	1,478000E+3	1,205000E+3	572,000000E+0
83	821,000000E+0	1,478000E+3	1,205000E+3	573,000000E+0
84	820,000000E+0	1,478000E+3	1,204000E+3	572,000000E+0
85	820,000000E+0	1,478000E+3	1,204000E+3	572,000000E+0
86	820,000000E+0	1,478000E+3	1,205000E+3	572,000000E+0
87	820,000000E+0	1,478000E+3	1,205000E+3	572,000000E+0
88	820,000000E+0	1,478000E+3	1,204000E+3	572,000000E+0
89	820,000000E+0	1,478000E+3	1,204000E+3	572,000000E+0
90	820,000000E+0	1,478000E+3	1,205000E+3	572,000000E+0
91	820,000000E+0	1,478000E+3	1,205000E+3	572,000000E+0
92	820,000000E+0	1,478000E+3	1,205000E+3	572,000000E+0
93	820,000000E+0	1,477000E+3	1,205000E+3	572,000000E+0
94	821,000000E+0	1,478000E+3	1,205000E+3	572,000000E+0
95	820,000000E+0	1,478000E+3	1,204000E+3	572,000000E+0
96	820,000000E+0	1,478000E+3	1,205000E+3	572,000000E+0
97	820,000000E+0	1,478000E+3	1,205000E+3	572,000000E+0
98	821,000000E+0	1,478000E+3	1,205000E+3	572,000000E+0
99	821,000000E+0	1,478000E+3	1,204000E+3	572,000000E+0
100	820,000000E+0	1,478000E+3	1,204000E+3	572,000000E+0
101	820,000000E+0	1,478000E+3	1,205000E+3	571,000000E+0
102	820,000000E+0	1,486000E+3	1,221000E+3	537,000000E+0
103	822,000000E+0	1,495000E+3	1,256000E+3	466,000000E+0
104	825,000000E+0	1,497000E+3	1,331000E+3	334,000000E+0
105	826,000000E+0	1,497000E+3	1,381000E+3	264,000000E+0
106	826,000000E+0	1,497000E+3	1,435000E+3	229,000000E+0
107	828,000000E+0	1,497000E+3	1,449000E+3	254,000000E+0
108	834,000000E+0	1,497000E+3	1,437000E+3	364,000000E+0
109	842,000000E+0	1,497000E+3	1,406000E+3	460,000000E+0
110	866,000000E+0	1,482000E+3	1,352000E+3	548,000000E+0
111	891,000000E+0	1,456000E+3	1,317000E+3	559,000000E+0
112	911,000000E+0	1,460000E+3	1,285000E+3	559,000000E+0
113	883,000000E+0	1,572000E+3	1,262000E+3	559,000000E+0
114	839,000000E+0	1,676000E+3	1,257000E+3	558,000000E+0
115	760,000000E+0	1,802000E+3	1,255000E+3	559,000000E+0
116	707,000000E+0	1,832000E+3	1,252000E+3	559,000000E+0
117	651,000000E+0	1,793000E+3	1,245000E+3	558,000000E+0
118	639,000000E+0	1,715000E+3	1,237000E+3	558,000000E+0
119	665,000000E+0	1,560000E+3	1,223000E+3	558,000000E+0
120	702,000000E+0	1,476000E+3	1,208000E+3	558,000000E+0
121	746,000000E+0	1,455000E+3	1,172000E+3	568,000000E+0
122	768,000000E+0	1,468000E+3	1,156000E+3	563,000000E+0
123	787,000000E+0	1,491000E+3	1,179000E+3	450,000000E+0
124	792,000000E+0	1,492000E+3	1,222000E+3	348,000000E+0
125	796,000000E+0	1,493000E+3	1,292000E+3	234,000000E+0
126	808,000000E+0	1,493000E+3	1,346000E+3	217,000000E+0
127	824,000000E+0	1,493000E+3	1,398000E+3	269,000000E+0
128	832,000000E+0	1,493000E+3	1,409000E+3	351,000000E+0
129	847,000000E+0	1,493000E+3	1,377000E+3	503,000000E+0
130	865,000000E+0	1,481000E+3	1,344000E+3	549,000000E+0
131	900,000000E+0	1,450000E+3	1,292000E+3	555,000000E+0
132	903,000000E+0	1,480000E+3	1,270000E+3	554,000000E+0
133	862,000000E+0	1,622000E+3	1,248000E+3	554,000000E+0
134	816,000000E+0	1,723000E+3	1,245000E+3	551,000000E+0
135	741,000000E+0	1,826000E+3	1,242000E+3	551,000000E+0
136	686,000000E+0	1,829000E+3	1,228000E+3	551,000000E+0
137	636,000000E+0	1,758000E+3	1,217000E+3	551,000000E+0
138	637,000000E+0	1,665000E+3	1,211000E+3	551,000000E+0
