0.16700000000000012, -0.025327843340310123, -0.02532784334030591, -0.027371045554620884, -0.027371045554619045
0.16800000000000012, -0.01350974501367723, -0.013509745013674121, -0.023480451636467246, -0.023480451636465786
0.16900000000000012, -0.006049890513017547, -0.006049890513013675, -0.020837882566657334, -0.02083788256665556
0.17000000000000012, -0.002036975750113676, -0.0020369757501101926, -0.019237062589352115, -0.019237062589350495
0.17100000000000012, -0.0004350472433811703, -0.00043504724337782574, -0.01833618347847413, -0.018336183478472542
0.17200000000000013, -0.00030929015673292204, -0.00030929015673096527, -0.01789492158915221, -0.017894921589151257
0.17300000000000013, -0.0021523231689607736, -0.0021523231689521, -0.018388623282371508, -0.018388623282367428
0.17400000000000013, -0.0105827687927178, -0.010582768792716066, -0.021642383406379535, -0.021642383406378637
0.17500000000000013, -0.011876790926022174, -0.011876790926020023, -0.021934649360139145, -0.021934649360138104
0.17600000000000013, -0.024173630458406148, -0.024173630458403816, -0.027012613443906482, -0.02701261344390534
0.17700000000000013, -0.02674448206636857, -0.02674448206636644, -0.027934133096576677, -0.02793413309657564
0.17800000000000013, -0.03833793454603857, -0.03833793454603532, -0.03283690213589456, -0.032836902135893006
0.17900000000000013, -0.04248434892156285, -0.04248434892156519, -0.03470230517981379, -0.034702305179814964
0.18000000000000013, -0.056784445303333375, -0.056784445303331876, -0.04109358897219109, -0.041093588972190336
0.18100000000000013, -0.1902719093276885, -0.19027190932768656, -0.04752906219152276, -0.047529062191521906
0.18200000000000013, -0.14666186415310034, -0.14666186415309865, -0.04258239499811625, -0.04258239499811552
0.18300000000000013, -0.11795486313917573, -0.11795486313917417, -0.04145510660071207, -0.04145510660071147
0.18400000000000014, -0.10140791391704973, -0.10140791391704951, -0.043522970546643676, -0.0435229705466436
0.18500000000000014, -0.09471316333673976, -0.09471316333673917, -0.04825217267506103, -0.04825217267506087
0.18600000000000014, -0.09583146366234274, -0.09583146366234072, -0.05513565850182294, -0.05513565850182209
0.18700000000000014, -0.10283631373606317, -0.10283631373606039, -0.06363154531107115, -0.06363154531106999
0.18800000000000014, -0.11348188621584074, -0.11348188621583744, -0.07298008349236548, -0.07298008349236403
0.18900000000000014, -0.12435675015513929, -0.12435675015513652, -0.08151950487260505, -0.081519504872604
0.19000000000000014, -0.13671831899657996, -0.1367183189965798, -0.09022855911103295, -0.09022855911103292
0.19100000000000014, -0.14834499742038595, -0.14834499742038165, -0.09806830918935583, -0.09806830918935401
0.19200000000000014, -0.1586068048282968, -0.15860680482829267, -0.10480833528194065, -0.10480833528193868
0.19300000000000014, -0.16713657678159277, -0.16713657678158822, -0.11032340474647728, -0.11032340474647517
0.19400000000000014, -0.17393281908658148, -0.17393281908657826, -0.11467748679811816, -0.11467748679811661
0.19500000000000015, -0.1789874104298842, -0.1789874104298827, -0.11792917290779022, -0.1179291729077894
0.19600000000000015, -0.18214898720565065, -0.1821489872056506, -0.12005047150417344, -0.12005047150417333
0.19700000000000015, -0.1831495883883346, -0.18314958838833315, -0.12092814930563148, -0.1209281493056307
0.19800000000000015, -0.18177348395619022, -0.18177348395618947, -0.1204481744374753, -0.12044817443747505
0.19900000000000015, -0.1780305551888542, -0.178030555188861, -0.1185942209318652, -0.11859422093186854
0.20000000000000015, -0.17222829070505377, -0.1722282907050531, -0.11550043205716258, -0.11550043205716241
0.20100000000000015, -0.2903348966482778, -0.29033489664827367, -0.11434222639261582, -0.11434222639261388
0.20200000000000015, -0.22920560182264452, -0.2292056018226417, -0.10036190225421109, -0.10036190225420974
0.20300000000000015, -0.17950613980332467, -0.17950613980332203, -0.08813201279597324, -0.088132012795972
0.20400000000000015, -0.13992617314604916, -0.13992617314604755, -0.07776761772641676, -0.07776761772641605
0.20500000000000015, -0.10849958433166795, -0.10849958433166663, -0.0688828516271171, -0.06888285162711648
0.20600000000000016, -0.08386685634500958, -0.08386685634500557, -0.06130854775427333, -0.06130854775427152
0.20700000000000016, -0.0649257050614998, -0.0649257050614977, -0.05492064568921882, -0.05492064568921784
0.20800000000000016, -0.05081847576793058, -0.050818475767927404, -0.049658039708239655, -0.04965803970823822
0.20900000000000016, -0.040612250269549344, -0.04061225026954686, -0.04535665500971239, -0.04535665500971125
0.21000000000000016, -0.033287998547887096, -0.03328799854788471, -0.041732239682894696, -0.04173223968289363
0.21100000000000016, -0.02825287150080484, -0.02825287150080262, -0.03868420636397641, -0.038684206363975474
0.21200000000000016, -0.024819291374667887, -0.024819291374666264, -0.03607785570443723, -0.036077855704436515
0.21300000000000016, -0.021454139589677693, -0.02145413958967557, -0.03378582503472885, -0.03378582503472798
0.21400000000000016, -0.03296710640489922, -0.032967106404887106, -0.037864448523467216, -0.037864448523461505
0.21500000000000016, -0.029480587971452102, -0.029480587971442554, -0.03558281120073473, -0.03558281120073041
0.21600000000000016, -0.0427845820970182, -0.04278458209702371, -0.040598762947329614, -0.04059876294733215
0.21700000000000016, -0.03966765860339745, -0.03966765860340339, -0.03871988134432858, -0.03871988134433127
0.21800000000000017, -0.0548542690546585, -0.05485426905466276, -0.044868233672214576, -0.04486823367221628
0.21900000000000017, -0.05231753306713646, -0.05231753306713439, -0.04362719944936381, -0.043627199449362775
0.22000000000000017, -0.07020590518849082, -0.07020590518848896, -0.051313025030932054, -0.05131302503093115
0.22100000000000017, -0.19351129208657475, -0.19351129208657325, -0.05346186299073709, -0.053461862990736284
0.22200000000000017, -0.15613272228756758, -0.15613272228757386, -0.051025759449792034, -0.05102575944979488
0.22300000000000017, -0.11934493793728541, -0.11934493793728931, -0.04578501876876672, -0.04578501876876882
0.22400000000000017, -0.09471582531849942, -0.09471582531850453, -0.043619029777012486, -0.04361902977701489
0.22500000000000017, -0.08010069338895559, -0.08010069338895916, -0.04409046441536426, -0.044090464415366126
0.22600000000000017, -0.07385894775046342, -0.07385894775046661, -0.046907388389807805, -0.046907388389809436
0.22700000000000017, -0.07465026666176253, -0.07465026666176439, -0.05184169014691913, -0.05184169014692033
0.22800000000000017, -0.08118301250107371, -0.08118301250107748, -0.05861637001134484, -0.05861637001134669
0.22900000000000018, -0.0920352048400288, -0.09203520484003337, -0.06682117041043056, -0.06682117041043271
0.23000000000000018, -0.10566641615532055, -0.10566641615532558, -0.07591858301790404, -0.07591858301790676
0.23100000000000018, -0.1206141374189841, -0.12061413741899102, -0.0853432094029455, -0.0853432094029488
0.23200000000000018, -0.13573164107522, -0.13573164107522673, -0.0946286193490797, -0.0946286193490829
0.23300000000000018, -0.1501194764456495, -0.15011947644565438, -0.10341402894973413, -0.10341402894973643
0.23400000000000018, -0.16198963378668085, -0.1619896337866924, -0.1107468899378305, -0.11074688993783623
0.23500000000000018, -0.17096763365862094, -0.17096763365862636, -0.11636340549740333, -0.11636340549740583
0.23600000000000018, -0.17837291419131882, -0.17837291419132212, -0.12099419224899365, -0.12099419224899516
0.23700000000000018, -0.18423975039903753, -0.18423975039905255, -0.12468058784156795, -0.12468058784157524
0.23800000000000018, -0.18864568574889182, -0.18864568574889798, -0.12750320396200074, -0.12750320396200368
0.23900000000000018, -0.1912590001909823, -0.19125900019098557, -0.1293096299262373, -0.1293096299262389
0.24000000000000019, -0.19166164758515314, -0.19166164758515772, -0.12987203625015986, -0.12987203625016205
0.2410000000000002, -0.3143161178717112, -0.3143161178717194, -0.13182592319596756, -0.1318259231959713
0.2420000000000002, -0.2572579100472475, -0.2572579100472499, -0.12036517218702572, -0.12036517218702687
0.2430000000000002, -0.2100139102621762, -0.2100139102621792, -0.10978261129765093, -0.10978261129765231
0.2440000000000002, -0.17154216136892714, -0.17154216136892905, -0.10028753136423497, -0.10028753136423588
0.2450000000000002, -0.14031278883994938, -0.14031278883995185, -0.09170034679669724, -0.0917003467966984
0.2460000000000002, -0.11534416363649465, -0.11534416363649748, -0.08404939698399272, -0.08404939698399402
0.2470000000000002, -0.0957476027973657, -0.09574760279736917, -0.07733505112516474, -0.07733505112516627
0.2480000000000002, -0.08072927769597955, -0.08072927769598386, -0.07153982086328292, -0.07153982086328484
0.2490000000000002, -0.06953389970957116, -0.06953389970957545, -0.06660608545552185, -0.06660608545552386
0.25000000000000017, -0.061297308199662476, -0.06129730819966647, -0.06236779037556282, -0.06236779037556471
0.25100000000000017, -0.054805556109160825, -0.0548055561091637, -0.05837913472415575, -0.05837913472415714
0.25200000000000017, -0.04969548117820355, -0.04969548117820631, -0.054614689385514725, -0.054614689385516085
0.25300000000000017, -0.04572462645974963, -0.04572462645975123, -0.051084927039827505, -0.051084927039828344
0.25400000000000017, -0.04178415835974701, -0.041784158359748566, -0.04758464471168175, -0.047584644711682514
0.25500000000000017, -0.04252911093905391, -0.04252911093905802, -0.04639013508927921, -0.04639013508928112
0.25600000000000017, -0.04864360429435573, -0.04864360429435707, -0.04760319396612589, -0.04760319396612655
0.2570000000000002, -0.04892940258730842, -0.04892940258730945, -0.046599067755574, -0.04659906775557435
0.2580000000000002, -0.05989238262567994, -0.0598923826256776, -0.05030778256077227, -0.050307782560771244
0.2590000000000002, -0.05735267359021831, -0.05735267359023217, -0.048610056220528844, -0.04861005622053502
0.2600000000000002, -0.0747654249132097, -0.07476542491321364, -0.055603893654170254, -0.05560389365417204
0.2610000000000002, -0.1915631474867966, -0.1915631474868054, -0.05477947089368142, -0.05477947089368544
0.2620000000000002, -0.15911456799050808, -0.15911456799051246, -0.0541987874127127, -0.054198787412714666
0.2630000000000002, -0.11705872339164108, -0.11705872339164453, -0.0463039964459008, -0.04630399644590223
0.2640000000000002, -0.09265959359832185, -0.09265959359833453, -0.04386431673771843, -0.04386431673772388
0.2650000000000002, -0.07280633235577497, -0.07280633235578027, -0.041511563680164336, -0.041511563680166313
0.2660000000000002, -0.060901332223391086, -0.06090133222339506, -0.041240365140848556, -0.0412403651408502
0.2670000000000002, -0.055892200772008814, -0.05589220077201262, -0.042965496761736284, -0.042965496761737894
0.2680000000000002, -0.05696643709077783, -0.056966437090782154, -0.046653825641637836, -0.04665382564163961
0.2690000000000002, -0.06321986531998286, -0.06321986531998769, -0.05217157799941417, -0.05217157799941608
0.2700000000000002, -0.07351020186992772, -0.07351020186993268, -0.05920982516881956, -0.05920982516882137
0.2710000000000002, -0.08647699895331826, -0.08647699895332216, -0.06729036477698365, -0.06729036477698493
0.2720000000000002, -0.10078195744999728, -0.1007819574500007, -0.07588356519854728, -0.07588356519854848
0.2730000000000002, -0.11540403016328746, -0.11540403016329007, -0.0845621246620394, -0.08456212466204036
0.2740000000000002, -0.12979954031634183, -0.12979954031633426, -0.09309667891284189, -0.09309667891283785
0.2750000000000002, -0.1438162514818113, -0.1438162514818093, -0.10143358505439655, -0.10143358505439533
0.2760000000000002, -0.15681906762417694, -0.15681906762417697, -0.1093361933311526, -0.1093361933311525
0.2770000000000002, -0.16530054649053205, -0.1653005464905342, -0.11467008996077649, -0.11467008996077757
0.2780000000000002, -0.17372434192800215, -0.17372434192800568, -0.11992045857712827, -0.11992045857712975
0.2790000000000002, -0.18100530423987365, -0.18100530423987743, -0.12453493146994621, -0.12453493146994773
0.2800000000000002, -0.18672623985493383, -0.18672623985493747, -0.12831374054832453, -0.12831374054832598
0.2810000000000002, -0.3141222477731376, -0.31412224777313213, -0.13351783886605165, -0.13351783886604868
0.2820000000000002, -0.26241785873496304, -0.26241785873496687, -0.12534570360774722, -0.12534570360774866
0.2830000000000002, -0.2196744122650813, -0.2196744122650846, -0.11765139695673538, -0.1176513969567366
0.2840000000000002, -0.18470236344438387, -0.18470236344438712, -0.11052317267751083, -0.11052317267751206
